PDF_URL,Local_File_Path,Hash
https://unhabitat.org/sites/default/files/2024/08/tainan_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/8351b325/tainan_2023_en.pdf,8351b3259337a3a003174d4bb20f1c5ea9804d9d13e903586454b72922e4ed3b
https://unhabitat.org/sites/default/files/2024/08/taita_taveta_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/d2e795ad/taita_taveta_2024_en.pdf,d2e795ad9d3e8d5f43c25904abadadbebd3b6413cf20e08f9ad9c78e6311c31c
https://unhabitat.org/sites/default/files/2024/08/tierp_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/5f7a5a56/tierp_2024_en.pdf,5f7a5a561dbe47c4d1306b0e8fe01b284480ed95fab5830203296cc6bbac6761
https://unhabitat.org/sites/default/files/2024/08/tierp_2024_se.pdf,precompute-data/download_vlr_pdfs/downloads/cb128ca9/tierp_2024_se.pdf,cb128ca94cfa657e62f02a70b1ba77ff9409eafde7c60e63d98474a2772d7303
https://unhabitat.org/sites/default/files/2024/08/valles_oriental_2023_ca.pdf,precompute-data/download_vlr_pdfs/downloads/34120326/valles_oriental_2023_ca.pdf,34120326a4acdfe92fb06fa4285056c961e40beb43ec705e5ea113996af5c57e
https://unhabitat.org/sites/default/files/2024/08/villa_maria_2023_es.pdf,precompute-data/download_vlr_pdfs/downloads/11946c38/villa_maria_2023_es.pdf,11946c38adc7731f8a9baf98b3fce6eee7cb28041fd249b552b4276bd035747a
https://unhabitat.org/sites/default/files/2024/08/vlr_progress_report_of_karatay_-_konya_2023_-_turkish.pdf,precompute-data/download_vlr_pdfs/downloads/7e38f571/vlr_progress_report_of_karatay_-_konya_2023_-_turkish.pdf,7e38f571ab54272c59e14bb1d6c278f105e195d62c6c3f8327c5b461501a7be3
https://unhabitat.org/sites/default/files/2024/08/wallonia_2019_fr.pdf,precompute-data/download_vlr_pdfs/downloads/fc7e44e3/wallonia_2019_fr.pdf,fc7e44e3f282ceb290316003a08bdde56a2751ba15b272d45ae578e849d5a26b
https://unhabitat.org/sites/default/files/2024/08/wallonia_2023_fr.pdf,precompute-data/download_vlr_pdfs/downloads/907575a1/wallonia_2023_fr.pdf,907575a1560d3f9f042bb4b9ac04d3c882d9306236eebf748f3446638b73ce88
https://unhabitat.org/sites/default/files/2024/08/west_java_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/9f00c6eb/west_java_2024_en.pdf,9f00c6eb94ac819c443368d82f94446db481a8c74963c516af8c5bb9faa15813
https://unhabitat.org/sites/default/files/2024/08/west_pokot_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/3a3cdf89/west_pokot_2024_en.pdf,3a3cdf89142d828fe67087ef560f6fe4d72270e21b8181b8e0dd4a3eb06390b9
https://unhabitat.org/sites/default/files/2024/10/chandragiri_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/d5421990/chandragiri_2024_en.pdf,d54219904f50c1bfaf58e108a59929db024072cdbc81e402bcfffc8870d5e02b
https://unhabitat.org/sites/default/files/2024/10/everyone_can_flourish_on_the_island_of_peace_-_aland_voluntary_review_2024_1.pdf,precompute-data/download_vlr_pdfs/downloads/b24ae605/everyone_can_flourish_on_the_island_of_peace_-_aland_voluntary_review_2024_1.pdf,b24ae6050c35ad1cb37f1e8dcc9ea309666ad54e45c0df6a8f2b882f955c9078
https://www.iges.or.jp/sites/default/files/2024-01/2021%20-%20Jakarta.pdf,precompute-data/download_vlr_pdfs/downloads/a059fb7a/2021%20-%20Jakarta.pdf,a059fb7ac53d8a99c2ccf369f59e19702e28ca10b6d6f5c3e0ba29c33c8da9cc
https://www.iges.or.jp/sites/default/files/2024-01/2023%20-%20Taipei_s.pdf,precompute-data/download_vlr_pdfs/downloads/d9b8cf2d/2023%20-%20Taipei_s.pdf,d9b8cf2d2f68dd84cd00bed847c4985f0fd40e151317a6931cb36540904b9709
https://www.iges.or.jp/sites/default/files/2024-02/2023%20-%20Fuerstenfeldbruck_German.pdf,precompute-data/download_vlr_pdfs/downloads/50ddb75b/2023%20-%20Fuerstenfeldbruck_German.pdf,50ddb75b2e789362d330698ca0f7e53e14bee8f1bf03fedc09a56b807c8f7cf4
https://www.iges.or.jp/sites/default/files/2024-04/2023%20-%20Barcelona_Catalan.pdf,precompute-data/download_vlr_pdfs/downloads/a63142a5/2023%20-%20Barcelona_Catalan.pdf,a63142a5d17b4d787aa50a31cb79fb3a2dab7e09fa9f4f5b698517983d1da88d
https://www.iges.or.jp/sites/default/files/2024-04/2023%20-%20Barcelona_Spanish.pdf,precompute-data/download_vlr_pdfs/downloads/5cd3b0a4/2023%20-%20Barcelona_Spanish.pdf,5cd3b0a4f5498ffc378477f382f62bbb6da9ad6e220108ff2d8bfca61d4d81e3
https://www.iges.or.jp/sites/default/files/2024-07/2023 - Jambi_English.pdf,precompute-data/download_vlr_pdfs/downloads/2ea7e507/2023 - Jambi_English.pdf,2ea7e507ad1c35435ea313e360824c0fd93bead7439456e6dfc4cd55840f172e
https://www.iges.or.jp/sites/default/files/2024-07/2024%20-%20Sado%20City_Japanese.pdf,precompute-data/download_vlr_pdfs/downloads/c79821dd/2024%20-%20Sado%20City_Japanese.pdf,c79821dde62b7d1142fcaa7bb1a851a2da31cd0edffd8d0f69ad72bdb1cbc046
https://www.iges.or.jp/sites/default/files/2024-10/2023%20-%20Pittung.pdf,precompute-data/download_vlr_pdfs/downloads/7ecdbb05/2023%20-%20Pittung.pdf,7ecdbb05c92172d28d7eb6e66f298ccfb58d13c61c230023518a6696fcce574f
https://www.iges.or.jp/sites/default/files/inline-files/2019%20-%20Helsinki.pdf,precompute-data/download_vlr_pdfs/downloads/fc462251/2019%20-%20Helsinki.pdf,fc462251bc696c6b1da8476f40314cf8be251792c4f35aa29f0d81961038d36e
https://www.iges.or.jp/sites/default/files/inline-files/2019%20-%20La%20Paz.pdf,precompute-data/download_vlr_pdfs/downloads/44e9f67c/2019%20-%20La%20Paz.pdf,44e9f67cc82917c85e106b644c5ca2ee992c5ee7b353710f9cdd8d8c12035890
https://www.iges.or.jp/sites/default/files/inline-files/2020%20-%20Cordoba%20-%20Spanish.pdf,precompute-data/download_vlr_pdfs/downloads/9b792d2d/2020%20-%20Cordoba%20-%20Spanish.pdf,9b792d2d0db56b0b407e9befa5705dd80b261697fd7af9fc8e887b8fd095dcdc
https://www.iges.or.jp/sites/default/files/inline-files/2020%20-%20Espoo.pdf,precompute-data/download_vlr_pdfs/downloads/ef7cbb89/2020%20-%20Espoo.pdf,ef7cbb89637aa77e5b5d190bccaf0337a5c801c4122adee6fdf30856167ad486
https://www.iges.or.jp/sites/default/files/inline-files/2020%20-%20Hawai%E2%80%98i.pdf,precompute-data/download_vlr_pdfs/downloads/43642f0f/2020%20-%20Hawai%E2%80%98i.pdf,43642f0f897714279a713712b47b49041562044c09adf2e7f86118391ce20128
https://www.iges.or.jp/sites/default/files/inline-files/2020%20-%20Pittsburgh.pdf,precompute-data/download_vlr_pdfs/downloads/ef81246c/2020%20-%20Pittsburgh.pdf,ef81246cdf131987d028cab9cdfc317b03f4f782f2e68adde461f05dc4b6e3bb
https://www.iges.or.jp/sites/default/files/inline-files/2020%20-%20Turku.pdf,precompute-data/download_vlr_pdfs/downloads/3ac435f4/2020%20-%20Turku.pdf,3ac435f4d361ad6ef211e73c4d1581e5bbb427550a06f3b1c7792eb20d40f00c
https://www.iges.or.jp/sites/default/files/inline-files/2020%20VLR%20Province%20of%20Jaen.pdf,precompute-data/download_vlr_pdfs/downloads/068c411a/2020%20VLR%20Province%20of%20Jaen.pdf,068c411ad8b30094f79f24a4c2d1ee9670b0041b27ba4004f996c27915c5bdc6
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Ghent.pdf,precompute-data/download_vlr_pdfs/downloads/edd43b78/2021%20-%20Ghent.pdf,edd43b78a02a628cb1b84c22b87a8cd503fd243a0a897bef4780f77af481a88f
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Karatay%20v2.0.pdf,precompute-data/download_vlr_pdfs/downloads/bc20a4b1/2021%20-%20Karatay%20v2.0.pdf,bc20a4b1e7661522b7dbac9e2696a928821374b4f5e4576252798a2da4abb320
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Madrid.pdf,precompute-data/download_vlr_pdfs/downloads/a99c580f/2021%20-%20Madrid.pdf,a99c580fbb27ad5d8c6bb4cad5d1e69e8fed1e9151bf99153d52074e75326047
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Orlando.pdf,precompute-data/download_vlr_pdfs/downloads/c62babeb/2021%20-%20Orlando.pdf,c62babeb76126571106f9ac85eaa5e207896eb68f4d53db8f0e0dc470a966789
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Shah%20Alam.pdf,precompute-data/download_vlr_pdfs/downloads/a0b6b091/2021%20-%20Shah%20Alam.pdf,a0b6b091f236914e564e21edcc2c2e8f9cd4a5186382c258a7d77dc8e9bfb15d
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Sultanbeyli%2C%20English.pdf,precompute-data/download_vlr_pdfs/downloads/50911307/2021%20-%20Sultanbeyli%2C%20English.pdf,50911307570a995841259446f7946180631b5c565f30f4792f2a4e7ef3b708bc
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Suwon.pdf,precompute-data/download_vlr_pdfs/downloads/8e88341e/2021%20-%20Suwon.pdf,8e88341e8733fd462558e2bb140aa7755178c7c84e0b55f538de2f67bf59a0aa
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Tokyo.pdf,precompute-data/download_vlr_pdfs/downloads/eca7f2f5/2021%20-%20Tokyo.pdf,eca7f2f5a02bf6e5f3c070ee49511e37e2368692f165cf4bafd206589c3f46bb
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Vantaa.pdf,precompute-data/download_vlr_pdfs/downloads/af8e8693/2021%20-%20Vantaa.pdf,af8e869357baec95f9ab2211fcffbdaee91447d0a760111872124c2484cf4aa1
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Yokohama.pdf,precompute-data/download_vlr_pdfs/downloads/f71bac45/2021%20-%20Yokohama.pdf,f71bac456875db3072a73e01531ee519a929f38be58e7cdd5cb869d0a2ff5b29
https://www.iges.or.jp/sites/default/files/inline-files/2021%20-%20Yunlin%20County_m.pdf,precompute-data/download_vlr_pdfs/downloads/7c69eb31/2021%20-%20Yunlin%20County_m.pdf,7c69eb315aeeb5a1d469bc743d584adf73ad61b057f480be1eb532e9d39c0757
https://www.iges.or.jp/sites/default/files/inline-files/2021-Kelowna.pdf,precompute-data/download_vlr_pdfs/downloads/eb2298af/2021-Kelowna.pdf,eb2298af261373f05f1f7cd107d45f8496dcfaad175aca859657295a95466ea7
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Amman.pdf,precompute-data/download_vlr_pdfs/downloads/dfb3e989/2022%20-%20Amman.pdf,dfb3e989f18359e92b6b18d078771be34df34e48bbfa4042de646ba7a0037842
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Atenas.pdf,precompute-data/download_vlr_pdfs/downloads/d1a2d29d/2022%20-%20Atenas.pdf,d1a2d29d7686a4d696f4d3333740df4214a6c8b2a4ccaa9423d7e346378841a8
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Belen.pdf,precompute-data/download_vlr_pdfs/downloads/18a66539/2022%20-%20Belen.pdf,18a6653960645cac5df71662b5ba9d2ad1cd8868697f5223062deca769e4f5dd
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Gladsaxe.pdf,precompute-data/download_vlr_pdfs/downloads/2e8379c7/2022%20-%20Gladsaxe.pdf,2e8379c768900045fc9b77cc4a9593d513effd88e6dc89a52e1ed16517060ec9
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Kiel.pdf,precompute-data/download_vlr_pdfs/downloads/eda96720/2022%20-%20Kiel.pdf,eda96720794d35c2bd47078066a0a5013712d60064d5463ce410507890859219
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Puriscal.pdf,precompute-data/download_vlr_pdfs/downloads/4b17df02/2022%20-%20Puriscal.pdf,4b17df02e61c3ebfcb403884630f0a2cfa52e1bd2d8a8a7a5a983aea7be4dcb2
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Sarchi.pdf,precompute-data/download_vlr_pdfs/downloads/96290f4c/2022%20-%20Sarchi.pdf,96290f4cbeba8ea4772c46cf8bada33fce527b62694fbc8e26eafe8a510e8a3c
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Seodaemun-gu.pdf,precompute-data/download_vlr_pdfs/downloads/59bbc444/2022%20-%20Seodaemun-gu.pdf,59bbc4442c9bf11d367c7023df388ec91a7fa1391e1a80358224c26b5e72f828
https://www.iges.or.jp/sites/default/files/inline-files/2022%20-%20Winnipeg.pdf,precompute-data/download_vlr_pdfs/downloads/295f7c85/2022%20-%20Winnipeg.pdf,295f7c85db344154f2759ec8a678a464cb8221f1af68b601196686545959ee08
https://www.iges.or.jp/sites/default/files/inline-files/2022%20Suwon%20SDG%20Report.pdf,precompute-data/download_vlr_pdfs/downloads/7b5dfa49/2022%20Suwon%20SDG%20Report.pdf,7b5dfa49fede934fa3f39be74c85d43bae080ac4b3829d3053005977b6ee8e15
https://www.iges.or.jp/sites/default/files/inline-files/2023%20-%20Hawai%27i.pdf,precompute-data/download_vlr_pdfs/downloads/a8147f7e/2023%20-%20Hawai%27i.pdf,a8147f7e6a70ccf47e0e466c53b8d396210410691a38511b231fc1a011d55d77
https://www.iges.or.jp/sites/default/files/inline-files/2023%20-%20Helsinki.pdf,precompute-data/download_vlr_pdfs/downloads/e29fdf2d/2023%20-%20Helsinki.pdf,e29fdf2d6f63d582f863adf0cac90d34b5c49efee0e00daf90ce3afb497e1bd0
https://www.iges.or.jp/sites/default/files/inline-files/2023%20-%20Mafra.pdf,precompute-data/download_vlr_pdfs/downloads/596162ca/2023%20-%20Mafra.pdf,596162ca84c51ef51242fce9694dee3a014d8e1b46766e6bf23efe92b92f7866
https://www.iges.or.jp/sites/default/files/inline-files/2023%20-%20Sepang.pdf,precompute-data/download_vlr_pdfs/downloads/cae768ee/2023%20-%20Sepang.pdf,cae768ee29521f1430da38eb260930f702803c44a2f4c029aa071a49e5aec419
https://www.iges.or.jp/sites/default/files/inline-files/2023%20-%20Shinan-gun.pdf,precompute-data/download_vlr_pdfs/downloads/e4d62ab3/2023%20-%20Shinan-gun.pdf,e4d62ab38247620c044b4cccef2b62db97c963159891fb9565d3464fbf14c490
https://www.iges.or.jp/sites/default/files/inline-files/Barcelona%E2%80%99s%202030%20Agenda%20-%20SDG%20targets%20and%20key%20indicators_0.pdf,precompute-data/download_vlr_pdfs/downloads/36440cf9/Barcelona%E2%80%99s%202030%20Agenda%20-%20SDG%20targets%20and%20key%20indicators_0.pdf,36440cf938b5f0db2ff3839a55f3187d17aa7f9b2bf092adbe1bbcfa36a4d1c5
https://www.iges.or.jp/sites/default/files/inline-files/Dangjin%20VLR_0.pdf,precompute-data/download_vlr_pdfs/downloads/8db461ce/Dangjin%20VLR_0.pdf,8db461cefc39911a31095c7b317b4a212722ba35327931fb0ae4b8936ccfb9aa
https://www.iges.or.jp/sites/default/files/inline-files/taoyuan%2Bcity%2Bvlr.pdf,precompute-data/download_vlr_pdfs/downloads/ecb7f57d/taoyuan%2Bcity%2Bvlr.pdf,ecb7f57d46ddde0410a3e3cc17aa3a918cc7a665caed909ad5bce7832a74aff2
https://www.local2030.org/pdf/vlr/EspooVLR2020Web.pdf,precompute-data/download_vlr_pdfs/downloads/6259aeca/EspooVLR2020Web.pdf,6259aeca1648a99237672b38b41b38fe55d7373e967a6e13831ce60622245fe6
https://www.local2030.org/pdf/vlr/aloha2020.pdf,precompute-data/download_vlr_pdfs/downloads/576de24a/aloha2020.pdf,576de24a5e666c1c68d270d3766a942999fe0a7c05e0bbf916a641f495ae0baf
https://www.local2030.org/pdf/vlr/helsinki-city-2019.pdf,precompute-data/download_vlr_pdfs/downloads/2309f6f3/helsinki-city-2019.pdf,2309f6f34290c2bf0d7b72ae0215c8e67dc9f1f41d3b540ef4b0b695d5dd8739
https://www.local2030.org/pdf/vlr/mannheim-vlr-2020.pdf,precompute-data/download_vlr_pdfs/downloads/ca146fd3/mannheim-vlr-2020.pdf,ca146fd3d37cffecf828307324c2556db6ad660b73905a39d2369b624f04c02c
https://www.local2030.org/pdf/vlr/tapei-voluntary-local-review-2020.pdf,precompute-data/download_vlr_pdfs/downloads/b56b208f/tapei-voluntary-local-review-2020.pdf,b56b208f521fe3a89454eee4e32a0f7949d5e8db4212fbb9c635be02d681f2d6
https://www.local2030.org/pdf/vlr/vlr-city-of-turku-finland-2020.pdf,precompute-data/download_vlr_pdfs/downloads/114dfa4b/vlr-city-of-turku-finland-2020.pdf,114dfa4bebbc584a59dbac6db1171376d64bdd5ea15e28a875675ca1e1118c7a
https://www.local2030.org/pdf/vlr/yucatan-2020-min.pdf,precompute-data/download_vlr_pdfs/downloads/f2f75616/yucatan-2020-min.pdf,f2f75616ee4628b1ea8d826bcaeb1a6d0ce84f2e3ade56b96b3ca55689435c6b
